,FP,TP
2373,0.2737370118237191,0.2873812101527728
2374,0.2737370118237191,0.2875015036689522
2375,0.27409530634181295,0.2875015036689522
2376,0.27409530634181295,0.2876217971851317
2377,0.27433416935387556,0.2876217971851317
2378,0.27433416935387556,0.28786238421749066
2379,0.27445360085990683,0.28786238421749066
2380,0.27445360085990683,0.28798267773367014
2381,0.2745730323659381,0.28798267773367014
2382,0.2745730323659381,0.2881029712498496
2383,0.27469246387196944,0.2881029712498496
2384,0.27469246387196944,0.28846385179838807
2385,0.2748118953780007,0.28846385179838807
2386,0.2748118953780007,0.2888247323469265
2387,0.2751701898960946,0.2888247323469265
2388,0.27540905290815715,0.2888247323469265
2389,0.27540905290815715,0.288945025863106
2390,0.2755284844141885,0.288945025863106
2391,0.2755284844141885,0.2890653193792855
2392,0.27576734742625103,0.2890653193792855
2393,0.27576734742625103,0.28942619992782387
2394,0.27588677893228236,0.28942619992782387
2395,0.27588677893228236,0.28954649344400335
2396,0.27600621043831364,0.28954649344400335
2397,0.27600621043831364,0.28966678696018283
2398,0.2761256419443449,0.28966678696018283
2399,0.2761256419443449,0.2899073739925418
2400,0.2764839364624388,0.2899073739925418
2401,0.2764839364624388,0.2900276675087213
2402,0.27672279947450135,0.2900276675087213
2403,0.27672279947450135,0.29014796102490076
2404,0.2768422309805327,0.29014796102490076
2405,0.2768422309805327,0.29026825454108024
2406,0.27731995700465784,0.29026825454108024
2407,0.27731995700465784,0.2903885480572597
2408,0.2774393885106891,0.2903885480572597
2409,0.2774393885106891,0.2905088415734392
2410,0.2775588200167204,0.2905088415734392
2411,0.2775588200167204,0.29074942860579817
2412,0.2776782515227517,0.29074942860579817
2413,0.2776782515227517,0.29111030915433656
2414,0.277797683028783,0.29111030915433656
2415,0.277797683028783,0.291471189702875
2416,0.2781559775468769,0.291471189702875
2417,0.2781559775468769,0.2915914832190545
2418,0.27827540905290815,0.2915914832190545
2419,0.27827540905290815,0.29183207025141344
2420,0.2783948405589394,0.29183207025141344
2421,0.2783948405589394,0.2920726572837724
2422,0.27851427206497076,0.2920726572837724
2423,0.27851427206497076,0.29231324431613137
2424,0.27863370357100203,0.29231324431613137
2425,0.27863370357100203,0.29243353783231085
2426,0.2788725665830646,0.29243353783231085
2427,0.2788725665830646,0.2926741248646698
2428,0.2791114295951272,0.2926741248646698
2429,0.2791114295951272,0.2927944183808493
2430,0.27923086110115847,0.2927944183808493
2431,0.27923086110115847,0.2929147118970287
2432,0.2794697241132211,0.2929147118970287
2433,0.2794697241132211,0.2931552989293877
2434,0.27982801863131496,0.2931552989293877
2435,0.27982801863131496,0.29339588596174665
2436,0.27994745013734623,0.29339588596174665
2437,0.27994745013734623,0.29351617947792613
2438,0.2800668816433775,0.29351617947792613
2439,0.2800668816433775,0.2936364729941056
2440,0.2803057446554401,0.2936364729941056
2441,0.2803057446554401,0.2937567665102851
2442,0.28054460766750267,0.2937567665102851
2443,0.28054460766750267,0.2938770600264646
2444,0.280664039173534,0.2938770600264646
2445,0.280664039173534,0.2943582340911825
2446,0.2807834706795653,0.2943582340911825
2447,0.2807834706795653,0.2947191146397209
2448,0.2810223336916279,0.2947191146397209
2449,0.2810223336916279,0.2948394081559004
2450,0.28114176519765915,0.2948394081559004
2451,0.28114176519765915,0.29495970167207985
2452,0.28126119670369043,0.29495970167207985
2453,0.28126119670369043,0.29507999518825934
2454,0.28185835423384686,0.29507999518825934
2455,0.28185835423384686,0.2952002887044388
2456,0.2823360802579721,0.2952002887044388
2457,0.2823360802579721,0.2953205822206183
2458,0.2826943747760659,0.2953205822206183
2459,0.2826943747760659,0.29568146276915674
2460,0.28281380628209724,0.29568146276915674
2461,0.28281380628209724,0.2958017562853362
2462,0.2830526692941598,0.2958017562853362
2463,0.2830526692941598,0.2959220498015157
2464,0.2831721008001911,0.2959220498015157
2465,0.2831721008001911,0.29628293035005415
2466,0.2832915323062224,0.29628293035005415
2467,0.2832915323062224,0.2968843979309515
2468,0.28341096381225367,0.2968843979309515
2469,0.28341096381225367,0.297004691447131
2470,0.28353039531828494,0.297004691447131
2471,0.28353039531828494,0.29724527847948995
2472,0.28376925833034755,0.29724527847948995
2473,0.28376925833034755,0.2976061590280284
2474,0.2838886898363788,0.2976061590280284
2475,0.2838886898363788,0.29784674606038736
2476,0.2842469843544727,0.29784674606038736
2477,0.2842469843544727,0.29796703957656684
2478,0.284366415860504,0.29796703957656684
2479,0.284366415860504,0.2980873330927463
2480,0.2844858473665353,0.2980873330927463
2481,0.2844858473665353,0.2984482136412847
2482,0.28484414188462914,0.2984482136412847
2483,0.28484414188462914,0.2990496812221821
2484,0.2849635733906605,0.2990496812221821
2485,0.2849635733906605,0.29941056177072056
2486,0.285202436402723,0.29941056177072056
2487,0.285202436402723,0.299771442319259
2488,0.2856801624268482,0.299771442319259
2489,0.2856801624268482,0.30001202935161797
2490,0.2857995939328795,0.30001202935161797
2491,0.2857995939328795,0.30037290990015636
2492,0.2859190254389108,0.30037290990015636
2493,0.2859190254389108,0.3006134969325153
2494,0.2865161829690672,0.3006134969325153
2495,0.2865161829690672,0.3008540839648743
2496,0.28663561447509855,0.3008540839648743
2497,0.28663561447509855,0.30097437748105377
2498,0.28675504598112983,0.30097437748105377
2499,0.28675504598112983,0.30109467099723325
2500,0.2869939089931924,0.30109467099723325
2501,0.2869939089931924,0.30121496451341273
2502,0.2871133404992237,0.30121496451341273
2503,0.2871133404992237,0.3019367256104896
2504,0.2874716350173176,0.3019367256104896
2505,0.2874716350173176,0.302297606159028
2506,0.28794936104144275,0.302297606159028
2507,0.28794936104144275,0.3024178996752075
2508,0.2881882240535053,0.3024178996752075
2509,0.2881882240535053,0.30325995428846386
2510,0.2883076555595366,0.30325995428846386
2511,0.2883076555595366,0.30338024780464334
2512,0.2884270870655679,0.30338024780464334
2513,0.2884270870655679,0.3036208348370023
2514,0.2885465185715992,0.3036208348370023
2515,0.2885465185715992,0.3037411283531818
2516,0.2887853815836618,0.3037411283531818
2517,0.2887853815836618,0.3038614218693612
2518,0.28902424459572434,0.3038614218693612
2519,0.28902424459572434,0.3039817153855407
2520,0.28926310760778695,0.3039817153855407
2521,0.28926310760778695,0.3041020089017202
2522,0.2893825391138182,0.3041020089017202
2523,0.2893825391138182,0.30422230241789966
2524,0.2895019706198495,0.30422230241789966
2525,0.2895019706198495,0.3044628894502586
2526,0.2898602651379434,0.3044628894502586
2527,0.2898602651379434,0.3045831829664381
2528,0.290099128150006,0.3045831829664381
2529,0.290099128150006,0.3047034764826176
2530,0.29033799116206854,0.3047034764826176
2531,0.29033799116206854,0.30506435703115603
2532,0.2904574226680998,0.30506435703115603
2533,0.2904574226680998,0.3051846505473355
2534,0.29057685417413115,0.3051846505473355
2535,0.29057685417413115,0.305304944063515
2536,0.2908157171861937,0.305304944063515
2537,0.2908157171861937,0.3056658246120534
2538,0.29093514869222503,0.3056658246120534
2539,0.29093514869222503,0.30578611812823286
2540,0.2914128747163502,0.30578611812823286
2541,0.2914128747163502,0.3067484662576687
2542,0.29165173772841274,0.3067484662576687
2543,0.29165173772841274,0.3068687597738482
2544,0.29177116923444407,0.3068687597738482
2545,0.29177116923444407,0.3069890532900277
2546,0.29189060074047535,0.3069890532900277
2547,0.29189060074047535,0.30722964032238664
2548,0.2920100322465066,0.30722964032238664
2549,0.2920100322465066,0.3074702273547456
2550,0.2921294637525379,0.3074702273547456
2551,0.2921294637525379,0.30759052087092503
2552,0.29224889525856923,0.30759052087092503
2553,0.29224889525856923,0.307831107903284
2554,0.29284605278872566,0.307831107903284
2555,0.29284605278872566,0.30819198845182244
2556,0.29308491580078827,0.30819198845182244
2557,0.29308491580078827,0.3083122819680019
2558,0.2934432103188821,0.3083122819680019
2559,0.2934432103188821,0.30879345603271985
2560,0.2936820733309447,0.30879345603271985
2561,0.2936820733309447,0.30891374954889933
2562,0.293801504836976,0.30891374954889933
2563,0.293801504836976,0.3092746300974378
2564,0.29427923086110114,0.3092746300974378
2565,0.29427923086110114,0.3095152171297967
2566,0.29439866236713247,0.3095152171297967
2567,0.29439866236713247,0.30963551064597616
2568,0.29451809387316374,0.30963551064597616
2569,0.29451809387316374,0.30975580416215565
2570,0.2948763883912576,0.30975580416215565
2571,0.2948763883912576,0.3099963911945146
2572,0.2949958198972889,0.3099963911945146
2573,0.2949958198972889,0.3101166847106941
2574,0.2951152514033202,0.3101166847106941
2575,0.2951152514033202,0.31035727174305305
2576,0.2953541144153828,0.31035727174305305
2577,0.2953541144153828,0.31047756525923254
2578,0.29559297742744534,0.31047756525923254
2579,0.29559297742744534,0.3107181522915915
2580,0.29571240893347667,0.3107181522915915
2581,0.29571240893347667,0.31095873932395046
2582,0.2959512719455392,0.31095873932395046
2583,0.2959512719455392,0.31131961987248885
2584,0.29607070345157055,0.31131961987248885
2585,0.29607070345157055,0.31192108745338626
2586,0.2961901349576018,0.31192108745338626
2587,0.2961901349576018,0.31204138096956574
2588,0.2963095664636331,0.31204138096956574
2589,0.2963095664636331,0.3121616744857452
2590,0.2965484294756957,0.3121616744857452
2591,0.2965484294756957,0.3122819680019247
2592,0.296667860981727,0.3122819680019247
2593,0.296667860981727,0.3124022615181042
2594,0.29678729248775826,0.3124022615181042
2595,0.29678729248775826,0.31276314206664263
2596,0.29690672399378953,0.31276314206664263
2597,0.29690672399378953,0.3128834355828221
2598,0.2972650185118834,0.3128834355828221
2599,0.2972650185118834,0.31300372909900154
2600,0.297503881523946,0.31300372909900154
2601,0.297503881523946,0.3132443161313605
2602,0.2976233130299773,0.3132443161313605
2603,0.2976233130299773,0.31336460964754
2604,0.2977427445360086,0.31336460964754
2605,0.2977427445360086,0.31348490316371946
2606,0.29845933357219634,0.31348490316371946
2607,0.29845933357219634,0.31360519667989895
2608,0.2985787650782276,0.31360519667989895
2609,0.2985787650782276,0.3137254901960784
2610,0.2988176280902902,0.3137254901960784
2611,0.2988176280902902,0.3138457837122579
2612,0.29905649110235283,0.3138457837122579
2613,0.29905649110235283,0.31408637074461687
2614,0.2991759226083841,0.31408637074461687
2615,0.2991759226083841,0.31420666426079635
2616,0.2992953541144154,0.31420666426079635
2617,0.2992953541144154,0.31432695777697583
2618,0.29941478562044666,0.31432695777697583
2619,0.29941478562044666,0.3144472512931553
2620,0.299534217126478,0.3144472512931553
2621,0.299534217126478,0.3146878383255143
2622,0.29977308013854054,0.3146878383255143
2623,0.29977308013854054,0.3148081318416937
2624,0.2998925116445718,0.3148081318416937
2625,0.2998925116445718,0.3149284253578732
2626,0.30001194315060314,0.3149284253578732
2627,0.30001194315060314,0.3154095994225911
2628,0.3001313746566344,0.3154095994225911
2629,0.3001313746566344,0.3155298929387706
2630,0.3002508061626657,0.3155298929387706
2631,0.3002508061626657,0.3156501864549501
2632,0.30072853218679085,0.3156501864549501
2633,0.30072853218679085,0.31637194755202697
2634,0.3008479636928222,0.31637194755202697
2635,0.3008479636928222,0.31649224106820645
2636,0.30120625821091607,0.31649224106820645
2637,0.30120625821091607,0.3166125345843859
2638,0.30132568971694734,0.3166125345843859
2639,0.30132568971694734,0.31673282810056536
2640,0.3015645527290099,0.31673282810056536
2641,0.3015645527290099,0.31685312161674484
2642,0.3016839842350412,0.31685312161674484
2643,0.3016839842350412,0.3170937086491038
2644,0.30204227875313505,0.3170937086491038
2645,0.30204227875313505,0.31745458919764225
2646,0.3027588677893228,0.31745458919764225
2647,0.3027588677893228,0.3176951762300012
2648,0.3028782992953541,0.3176951762300012
2649,0.3028782992953541,0.31817635029471913
2650,0.303236593813448,0.31817635029471913
2651,0.303236593813448,0.3184169373270781
2652,0.3033560253194793,0.3184169373270781
2653,0.3033560253194793,0.31901840490797545
2654,0.30371431983757313,0.31901840490797545
2655,0.30371431983757313,0.31913869842415493
2656,0.30383375134360446,0.31913869842415493
2657,0.30383375134360446,0.3192589919403344
2658,0.3043114773677296,0.3192589919403344
2659,0.3043114773677296,0.3193792854565139
2660,0.3044309088737609,0.3193792854565139
2661,0.3044309088737609,0.31974016600505234
2662,0.3045503403797922,0.31974016600505234
2663,0.3045503403797922,0.3199807530374113
2664,0.3047892033918548,0.3199807530374113
2665,0.3047892033918548,0.3204619271021292
2666,0.30490863489788606,0.3204619271021292
2667,0.30490863489788606,0.32058222061830866
2668,0.30502806640391733,0.32058222061830866
2669,0.30502806640391733,0.3208228076506676
2670,0.30514749790994866,0.3208228076506676
2671,0.30514749790994866,0.3210633946830266
2672,0.30526692941597994,0.3210633946830266
2673,0.30526692941597994,0.32118368819920606
2674,0.3053863609220112,0.32118368819920606
2675,0.3053863609220112,0.321424275231565
2676,0.30550579242804254,0.321424275231565
2677,0.30550579242804254,0.3215445687477445
2678,0.3057446554401051,0.3215445687477445
2679,0.3057446554401051,0.321664862263924
2680,0.3059835184521677,0.321664862263924
2681,0.3059835184521677,0.32178515578010347
2682,0.306102949958199,0.32178515578010347
2683,0.306102949958199,0.32202574281246243
2684,0.30634181297026153,0.32202574281246243
2685,0.30634181297026153,0.3223866233610008
2686,0.30646124447629286,0.3223866233610008
2687,0.30646124447629286,0.3226272103933598
2688,0.30681953899438674,0.3226272103933598
2689,0.30681953899438674,0.32274750390953927
2690,0.306938970500418,0.32274750390953927
2691,0.306938970500418,0.32286779742571875
2692,0.3070584020064493,0.32286779742571875
2693,0.3070584020064493,0.32298809094189823
2694,0.30717783351248057,0.32298809094189823
2695,0.30717783351248057,0.32346926500661616
2696,0.3072972650185119,0.32346926500661616
2697,0.3072972650185119,0.32358955852279564
2698,0.30753612803057445,0.32358955852279564
2699,0.30753612803057445,0.324191026103693
2700,0.3076555595366058,0.324191026103693
2701,0.3076555595366058,0.32443161313605196
2702,0.30777499104263706,0.32443161313605196
2703,0.30777499104263706,0.32455190665223144
2704,0.30789442254866833,0.32455190665223144
2705,0.30789442254866833,0.3247924936845904
2706,0.3080138540546996,0.3247924936845904
2707,0.3080138540546996,0.3249127872007699
2708,0.3082527170667622,0.3249127872007699
2709,0.3082527170667622,0.3253939612654878
2710,0.3087304430908874,0.3253939612654878
2711,0.3087304430908874,0.3258751353302057
2712,0.30944703212707514,0.3258751353302057
2713,0.30944703212707514,0.3262360158787441
2714,0.309805326645169,0.3262360158787441
2715,0.309805326645169,0.3263563093949236
2716,0.3100441896572316,0.3263563093949236
2717,0.3100441896572316,0.32659689642728257
2718,0.3102830526692942,0.32659689642728257
2719,0.3102830526692942,0.32671718994346205
2720,0.31040248417532545,0.32671718994346205
2721,0.31040248417532545,0.32683748345964153
2722,0.31076077869341934,0.32683748345964153
2723,0.31076077869341934,0.3270780704920005
2724,0.3109996417054819,0.3270780704920005
2725,0.3109996417054819,0.32743895104053894
2726,0.3111190732115132,0.32743895104053894
2727,0.3111190732115132,0.32767953807289785
2728,0.31135793622357577,0.32767953807289785
2729,0.31135793622357577,0.32779983158907733
2730,0.3115967992356384,0.32779983158907733
2731,0.31183566224770093,0.32779983158907733
2732,0.31195509375373226,0.32779983158907733
2733,0.31195509375373226,0.3280404186214363
2734,0.31207452525976354,0.3280404186214363
2735,0.31207452525976354,0.32828100565379525
2736,0.3121939567657948,0.32828100565379525
2737,0.3121939567657948,0.3285215926861542
2738,0.31267168278991997,0.3285215926861542
2739,0.31267168278991997,0.32948394081559
2740,0.3129105458019826,0.32948394081559
2741,0.3129105458019826,0.3296042343317695
2742,0.31302997730801385,0.3296042343317695
2743,0.31302997730801385,0.329724527847949
2744,0.3131494088140451,0.329724527847949
2745,0.3131494088140451,0.32996511488030794
2746,0.31338827182610773,0.32996511488030794
2747,0.31338827182610773,0.3303259954288464
2748,0.3136271348381703,0.3303259954288464
2749,0.3136271348381703,0.33056658246120535
2750,0.31398542935626417,0.33056658246120535
2751,0.31398542935626417,0.33068687597738483
2752,0.3144631553803893,0.33068687597738483
2753,0.3144631553803893,0.3308071694935643
2754,0.315538038934671,0.3308071694935643
2755,0.315538038934671,0.3310477565259233
2756,0.31565747044070225,0.3310477565259233
2757,0.31565747044070225,0.33140863707446166
2758,0.31589633345276485,0.33140863707446166
2759,0.31589633345276485,0.3318898111391796
2760,0.31625462797085874,0.3318898111391796
2761,0.31625462797085874,0.33225069168771804
2762,0.31661292248895256,0.33225069168771804
2763,0.31661292248895256,0.3323709852038975
2764,0.31685178550101517,0.3323709852038975
2765,0.31685178550101517,0.3326115722362565
2766,0.3170906485130778,0.3326115722362565
2767,0.3170906485130778,0.33273186575243596
2768,0.31721008001910905,0.33273186575243596
2769,0.31721008001910905,0.33285215926861544
2770,0.31732951152514033,0.33285215926861544
2771,0.31732951152514033,0.3329724527847949
2772,0.3178072375492655,0.3329724527847949
2773,0.3178072375492655,0.33309274630097435
2774,0.31792666905529676,0.33309274630097435
2775,0.31792666905529676,0.33321303981715383
2776,0.3180461005613281,0.33321303981715383
2777,0.3180461005613281,0.3334536268495128
2778,0.31816553206735937,0.3334536268495128
2779,0.31816553206735937,0.33381450739805124
2780,0.318404395079422,0.33381450739805124
2781,0.318404395079422,0.3339348009142307
2782,0.31852382658545325,0.3339348009142307
2783,0.31852382658545325,0.3340550944304102
2784,0.3187626895975158,0.3340550944304102
2785,0.3187626895975158,0.3341753879465897
2786,0.3190015526095784,0.3341753879465897
2787,0.3190015526095784,0.33441597497894865
2788,0.3191209841156097,0.33441597497894865
2789,0.3191209841156097,0.3346565620113076
2790,0.3193598471276723,0.3346565620113076
2791,0.3193598471276723,0.335017442559846
2792,0.31959871013973484,0.335017442559846
2793,0.31959871013973484,0.3351377360760255
2794,0.3197181416457662,0.33525802959220496
2795,0.31983757315179745,0.33525802959220496
2796,0.31983757315179745,0.33537832310838445
2797,0.32007643616386,0.33537832310838445
2798,0.32007643616386,0.33549861662456393
2799,0.32019586766989133,0.33549861662456393
2800,0.32019586766989133,0.3356189101407434
2801,0.3203152991759226,0.3356189101407434
2802,0.3203152991759226,0.3357392036569229
2803,0.3205541621879852,0.3357392036569229
2804,0.3205541621879852,0.33658125827017926
2805,0.3206735936940165,0.33658125827017926
2806,0.3206735936940165,0.3367015517863587
2807,0.3210318882121104,0.3367015517863587
2808,0.3210318882121104,0.33694213881871765
2809,0.3212707512241729,0.33694213881871765
2810,0.3212707512241729,0.3371827258510766
2811,0.32139018273020425,0.3371827258510766
2812,0.32139018273020425,0.33766389991579454
2813,0.32150961423623553,0.33766389991579454
2814,0.32150961423623553,0.33826536749669195
2815,0.3216290457422668,0.33826536749669195
2816,0.3216290457422668,0.33850595452905086
2817,0.3218679087543294,0.33850595452905086
2818,0.3218679087543294,0.33862624804523034
2819,0.3219873402603607,0.33862624804523034
2820,0.3219873402603607,0.3387465415614098
2821,0.32210677176639196,0.3387465415614098
2822,0.32210677176639196,0.3389871285937688
2823,0.32234563477845457,0.3389871285937688
2824,0.32234563477845457,0.33910742210994826
2825,0.32282336080257973,0.33910742210994826
2826,0.32282336080257973,0.33922771562612775
2827,0.322942792308611,0.33922771562612775
2828,0.322942792308611,0.3393480091423072
2829,0.3230622238146423,0.3393480091423072
2830,0.3230622238146423,0.33982918320702515
2831,0.3238982443568613,0.33982918320702515
2832,0.3238982443568613,0.33994947672320464
2833,0.32401767586289265,0.33994947672320464
2834,0.32401767586289265,0.3401900637555636
2835,0.3242565388749552,0.3401900637555636
2836,0.3242565388749552,0.3404306507879225
2837,0.32473426489908036,0.3404306507879225
2838,0.32473426489908036,0.340550944304102
2839,0.3248536964051117,0.340550944304102
2840,0.3248536964051117,0.34079153133646095
2841,0.32497312791114297,0.34079153133646095
2842,0.32497312791114297,0.34091182485264043
2843,0.32509255941717424,0.34091182485264043
2844,0.32509255941717424,0.34139299891735836
2845,0.3252119909232055,0.34139299891735836
2846,0.3252119909232055,0.34151329243353784
2847,0.32533142242923685,0.34151329243353784
2848,0.32533142242923685,0.34199446649825577
2849,0.3254508539352681,0.34199446649825577
2850,0.3254508539352681,0.34211476001443525
2851,0.32568971694733073,0.34211476001443525
2852,0.32568971694733073,0.3422350535306147
2853,0.32604801146542456,0.3422350535306147
2854,0.32604801146542456,0.34235534704679416
2855,0.3261674429714559,0.34235534704679416
2856,0.3261674429714559,0.34247564056297364
2857,0.32628687447748717,0.34247564056297364
2858,0.32628687447748717,0.3427162275953326
2859,0.3267646005016123,0.3427162275953326
2860,0.3267646005016123,0.34307710814387105
2861,0.32700346351367493,0.34307710814387105
2862,0.32700346351367493,0.3431974016600505
2863,0.3272423265257375,0.3431974016600505
2864,0.3272423265257375,0.3434379886924095
2865,0.32736175803176876,0.3434379886924095
2866,0.32736175803176876,0.3439191627571274
2867,0.32831721008001913,0.3439191627571274
2868,0.32831721008001913,0.34403945627330684
2869,0.3284366415860504,0.34403945627330684
2870,0.3284366415860504,0.3442800433056658
2871,0.32867550459811296,0.3442800433056658
2872,0.32867550459811296,0.3444003368218453
2873,0.32891436761017556,0.3444003368218453
2874,0.32891436761017556,0.34464092385420425
2875,0.3299892511644572,0.34464092385420425
2876,0.3299892511644572,0.34476121737038373
2877,0.33022811417651976,0.34476121737038373
2878,0.33022811417651976,0.34536268495128114
2879,0.33034754568255104,0.34536268495128114
2880,0.33034754568255104,0.3454829784674606
2881,0.33058640869461364,0.3454829784674606
2882,0.33058640869461364,0.3456032719836401
2883,0.3309447032127075,0.3456032719836401
2884,0.3309447032127075,0.3457235654998196
2885,0.33166129224889523,0.3457235654998196
2886,0.33166129224889523,0.34620473956453746
2887,0.3320195867669891,0.34620473956453746
2888,0.3320195867669891,0.3465656201130759
2889,0.3322584497790517,0.3465656201130759
2890,0.3322584497790517,0.3466859136292554
2891,0.332377881285083,0.3466859136292554
2892,0.332377881285083,0.34680620714543486
2893,0.3326167442971456,0.34680620714543486
2894,0.3326167442971456,0.34692650066161435
2895,0.33285560730920816,0.34692650066161435
2896,0.33285560730920816,0.3470467941777938
2897,0.33297503881523943,0.3470467941777938
2898,0.33297503881523943,0.3472873812101528
2899,0.33309447032127076,0.3472873812101528
2900,0.33309447032127076,0.34740767472633227
2901,0.33345276483936465,0.34740767472633227
2902,0.33345276483936465,0.34752796824251175
2903,0.3339304908634898,0.34752796824251175
2904,0.3339304908634898,0.3476482617586912
2905,0.3346470798996775,0.3476482617586912
2906,0.3346470798996775,0.34776855527487066
2907,0.3351248059238027,0.34776855527487066
2908,0.3351248059238027,0.34788884879105014
2909,0.335244237429834,0.34788884879105014
2910,0.335244237429834,0.3482497293395886
2911,0.33548310044189655,0.3482497293395886
2912,0.3356025319479279,0.34837002285576807
2913,0.33584139495999044,0.34837002285576807
2914,0.33584139495999044,0.34849031637194755
2915,0.33608025797205304,0.34849031637194755
2916,0.33608025797205304,0.34861060988812703
2917,0.3361996894780843,0.34861060988812703
2918,0.3361996894780843,0.34909178395284496
2919,0.3363191209841156,0.34909178395284496
2920,0.3363191209841156,0.34945266450138335
2921,0.3365579839961782,0.34945266450138335
2922,0.3365579839961782,0.34957295801756283
2923,0.33679684700824075,0.34957295801756283
2924,0.33679684700824075,0.3496932515337423
2925,0.3369162785142721,0.3496932515337423
2926,0.3369162785142721,0.3499338385661013
2927,0.33703571002030336,0.3499338385661013
2928,0.33703571002030336,0.35005413208228076
2929,0.33739400453839724,0.35005413208228076
2930,0.33739400453839724,0.35017442559846024
2931,0.3375134360444285,0.35017442559846024
2932,0.3375134360444285,0.35065559966317816
2933,0.3376328675504598,0.35077589317935765
2934,0.3378717305625224,0.35077589317935765
2935,0.3378717305625224,0.35125706724407557
2936,0.33811059357458495,0.35125706724407557
2937,0.33811059357458495,0.3514976542764345
2938,0.3382300250806163,0.3514976542764345
2939,0.3382300250806163,0.35161794779261396
2940,0.33846888809267883,0.35161794779261396
2941,0.33846888809267883,0.35173824130879344
2942,0.33858831959871016,0.35173824130879344
2943,0.33858831959871016,0.3519788283411524
2944,0.33870775110474144,0.3519788283411524
2945,0.33870775110474144,0.3520991218573319
2946,0.3388271826107727,0.3520991218573319
2947,0.3388271826107727,0.3527005894382293
2948,0.3393049086348979,0.3527005894382293
2949,0.3393049086348979,0.35318176350294717
2950,0.3394243401409292,0.35318176350294717
2951,0.3394243401409292,0.35330205701912665
2952,0.33966320315299176,0.35330205701912665
2953,0.33966320315299176,0.3535426440514856
2954,0.33978263465902303,0.3535426440514856
2955,0.33978263465902303,0.3537832310838446
2956,0.33990206616505436,0.3537832310838446
2957,0.33990206616505436,0.35450499218092146
2958,0.3401409291771169,0.35450499218092146
2959,0.3401409291771169,0.35462528569710094
2960,0.3402603606831482,0.35462528569710094
2961,0.3402603606831482,0.3548658727294599
2962,0.3403797921891795,0.3548658727294599
2963,0.3403797921891795,0.35498616624563933
2964,0.3404992236952108,0.35498616624563933
2965,0.3404992236952108,0.3552267532779983
2966,0.34061865520124207,0.3552267532779983
2967,0.34061865520124207,0.3557079273427162
2968,0.34097694971933595,0.3557079273427162
2969,0.34097694971933595,0.3558282208588957
2970,0.34133524423742984,0.3558282208588957
2971,0.34133524423742984,0.3559485143750752
2972,0.3414546757434611,0.3559485143750752
2973,0.3414546757434611,0.3565499819559726
2974,0.3416935387555237,0.3565499819559726
2975,0.3416935387555237,0.3566702754721521
2976,0.3421712647796489,0.3566702754721521
2977,0.3421712647796489,0.35703115602069047
2978,0.34229069628568015,0.35703115602069047
2979,0.34229069628568015,0.35715144953686995
2980,0.3424101277917114,0.35715144953686995
2981,0.3424101277917114,0.35727174305304943
2982,0.34264899080377403,0.35727174305304943
2983,0.34264899080377403,0.3573920365692289
2984,0.3427684223098053,0.3573920365692289
2985,0.3427684223098053,0.3576326236015879
2986,0.34324614833393047,0.3576326236015879
2987,0.34324614833393047,0.35775291711776736
2988,0.3434850113459931,0.35775291711776736
2989,0.3434850113459931,0.35787321063394684
2990,0.34360444285202435,0.35787321063394684
2991,0.34360444285202435,0.3581137976663058
2992,0.3437238743580557,0.3581137976663058
2993,0.34384330586408696,0.3582340911824853
2994,0.34384330586408696,0.35835438469866476
2995,0.34455989490027467,0.35835438469866476
2996,0.34455989490027467,0.35847467821484424
2997,0.344679326406306,0.35847467821484424
2998,0.344679326406306,0.35871526524720315
2999,0.34515705243043115,0.35871526524720315
3000,0.3453959154424937,0.35871526524720315
3001,0.3453959154424937,0.35883555876338263
3002,0.3456347784545563,0.35883555876338263
3003,0.3456347784545563,0.3589558522795621
3004,0.3457542099605876,0.3589558522795621
3005,0.3457542099605876,0.35943702634428004
3006,0.3458736414666189,0.35943702634428004
3007,0.3458736414666189,0.3595573198604595
3008,0.34611250447868147,0.3595573198604595
3009,0.34611250447868147,0.359677613376639
3010,0.34623193598471275,0.359677613376639
3011,0.34623193598471275,0.35991820040899797
3012,0.3463513674907441,0.35991820040899797
3013,0.3463513674907441,0.36003849392517745
3014,0.34647079899677535,0.36003849392517745
3015,0.34647079899677535,0.3602790809575364
3016,0.3467096620088379,0.3602790809575364
3017,0.3467096620088379,0.3603993744737159
3018,0.34682909351486924,0.3603993744737159
3019,0.34682909351486924,0.3605196679898953
3020,0.3473068195389944,0.3605196679898953
3021,0.3473068195389944,0.36100084205461325
3022,0.3479039770691508,0.36100084205461325
3023,0.3479039770691508,0.36112113557079273
3024,0.34802340857518216,0.36112113557079273
3025,0.34802340857518216,0.36172260315169014
3026,0.34814284008121343,0.36172260315169014
3027,0.34814284008121343,0.3618428966678696
3028,0.348381703093276,0.3618428966678696
3029,0.348381703093276,0.3619631901840491
3030,0.3485011345993073,0.3619631901840491
3031,0.3485011345993073,0.3620834837002286
3032,0.3486205661053386,0.3620834837002286
3033,0.3486205661053386,0.36244436424876697
3034,0.34945658664755763,0.36244436424876697
3035,0.34945658664755763,0.3629255383134849
3036,0.3498148811656515,0.3629255383134849
3037,0.3498148811656515,0.3630458318296644
3038,0.3499343126716828,0.3630458318296644
3039,0.3499343126716828,0.36328641886202334
3040,0.3502926071897767,0.36328641886202334
3041,0.3502926071897767,0.3635270058943823
