,FP,TP
89,0.00907679445837812,0.011668471069409358
90,0.00907679445837812,0.011788764585588836
91,0.009315657470440702,0.011788764585588836
92,0.009315657470440702,0.012390232166486227
93,0.009435088976471993,0.012390232166486227
94,0.009435088976471993,0.012630819198845183
95,0.009912815000597158,0.012630819198845183
96,0.009912815000597158,0.01275111271502466
97,0.01027110951869103,0.01275111271502466
98,0.01027110951869103,0.012871406231204138
99,0.010390541024722321,0.012871406231204138
100,0.010390541024722321,0.012991699747383616
101,0.010509972530753612,0.012991699747383616
102,0.010509972530753612,0.013111993263563094
103,0.010629404036784904,0.013111993263563094
104,0.010629404036784904,0.013232286779742572
105,0.010748835542816195,0.013232286779742572
106,0.010748835542816195,0.013472873812101528
107,0.010987698554878777,0.013472873812101528
108,0.010987698554878777,0.01383375436063996
109,0.011107130060910068,0.01383375436063996
110,0.011107130060910068,0.014074341392998917
111,0.011345993072972651,0.014074341392998917
112,0.011345993072972651,0.014194634909178395
113,0.01146542457900394,0.014194634909178395
114,0.01146542457900394,0.014314928425357873
115,0.011584856085035232,0.014314928425357873
116,0.011584856085035232,0.01455551545771683
117,0.011704287591066523,0.01455551545771683
118,0.011704287591066523,0.014675808973896308
119,0.011823719097097814,0.014675808973896308
120,0.011823719097097814,0.014916396006255262
121,0.012182013615191688,0.014916396006255262
122,0.012182013615191688,0.015878744135691087
123,0.01242087662725427,0.015878744135691087
124,0.01242087662725427,0.016119331168050043
125,0.012540308133285561,0.016119331168050043
126,0.012540308133285561,0.01623962468422952
127,0.012659739639316853,0.01623962468422952
128,0.012659739639316853,0.016359918200409
129,0.013018034157410725,0.016359918200409
130,0.013018034157410725,0.01732226632984482
131,0.013376328675504598,0.01732226632984482
132,0.013376328675504598,0.0174425598460243
133,0.01349576018153589,0.0174425598460243
134,0.01349576018153589,0.017562853362203777
135,0.01361519168756718,0.017562853362203777
136,0.01361519168756718,0.017683146878383255
137,0.014451212229786218,0.017683146878383255
138,0.014451212229786218,0.017803440394562733
139,0.015048369759942674,0.017803440394562733
140,0.015048369759942674,0.01792373391074221
141,0.015167801265973963,0.01792373391074221
142,0.015167801265973963,0.01804402742692169
143,0.015287232772005254,0.01804402742692169
144,0.015287232772005254,0.018164320943101168
145,0.015764958796130418,0.018164320943101168
146,0.015764958796130418,0.018284614459280646
147,0.01588439030216171,0.018284614459280646
148,0.01588439030216171,0.018404907975460124
149,0.016003821808193,0.018404907975460124
150,0.016003821808193,0.018525201491639602
151,0.016123253314224293,0.018525201491639602
152,0.016123253314224293,0.018765788523998555
153,0.016242684820255582,0.018765788523998555
154,0.016242684820255582,0.01900637555635751
155,0.016600979338349458,0.01900637555635751
156,0.016600979338349458,0.01912666907253699
157,0.016720410844380747,0.01912666907253699
158,0.016720410844380747,0.019246962588716467
159,0.01707870536247462,0.019246962588716467
160,0.01707870536247462,0.019487549621075424
161,0.017198136868505912,0.019487549621075424
162,0.017198136868505912,0.01972813665343438
163,0.017317568374537202,0.01972813665343438
164,0.017317568374537202,0.020089017201972814
165,0.017556431386599784,0.020089017201972814
166,0.017556431386599784,0.02032960423433177
167,0.017795294398662367,0.02032960423433177
168,0.017795294398662367,0.02044989775051125
169,0.01791472590469366,0.02044989775051125
170,0.01791472590469366,0.021291952363767592
171,0.01803415741072495,0.021291952363767592
172,0.01803415741072495,0.02141224587994707
173,0.01815358891675624,0.02141224587994707
174,0.01815358891675624,0.021532539396126548
175,0.01827302042278753,0.021532539396126548
176,0.01827302042278753,0.021773126428485504
177,0.018511883434850114,0.021773126428485504
178,0.018511883434850114,0.02201371346084446
179,0.018631314940881404,0.02201371346084446
180,0.018631314940881404,0.02213400697702394
181,0.018750746446912697,0.02213400697702394
182,0.018750746446912697,0.022494887525562373
183,0.01898960945897528,0.022494887525562373
184,0.01898960945897528,0.02261518104174185
185,0.01910904096500657,0.02261518104174185
186,0.01910904096500657,0.022976061590280285
187,0.01922847247103786,0.022976061590280285
188,0.01922847247103786,0.02309635510645976
189,0.01934790397706915,0.02309635510645976
190,0.01934790397706915,0.023216648622639238
191,0.01946733548310044,0.023216648622639238
192,0.01946733548310044,0.023577529171177673
193,0.019825630001194316,0.023577529171177673
194,0.019825630001194316,0.02369782268735715
195,0.02030335602531948,0.02369782268735715
196,0.02030335602531948,0.02381811620353663
197,0.02042278753135077,0.02381811620353663
198,0.02042278753135077,0.02429929026825454
199,0.020900513555475935,0.02429929026825454
200,0.020900513555475935,0.024780464332972454
201,0.021019945061507225,0.024780464332972454
202,0.021019945061507225,0.02502105136533141
203,0.0213782395796011,0.02502105136533141
204,0.0213782395796011,0.025261638397690366
205,0.02149767108563239,0.025261638397690366
206,0.02149767108563239,0.02538193191386984
207,0.021617102591663682,0.02538193191386984
208,0.021617102591663682,0.02550222543004932
209,0.021736534097694972,0.02550222543004932
210,0.021736534097694972,0.025742812462408275
211,0.02185596560372626,0.025742812462408275
212,0.02185596560372626,0.02598339949476723
213,0.021975397109757554,0.02598339949476723
214,0.021975397109757554,0.026223986527126188
215,0.022094828615788844,0.026223986527126188
216,0.022094828615788844,0.026344280043305666
217,0.022214260121820137,0.026344280043305666
218,0.022214260121820137,0.0267051605918441
219,0.022333691627851426,0.0267051605918441
220,0.022333691627851426,0.026825454108023578
221,0.02257255463991401,0.026825454108023578
222,0.02257255463991401,0.026945747624203056
223,0.022691986145945302,0.026945747624203056
224,0.022691986145945302,0.027066041140382534
225,0.02281141765197659,0.027066041140382534
226,0.02281141765197659,0.027908095753638878
227,0.02293084915800788,0.027908095753638878
228,0.02293084915800788,0.028028389269818356
229,0.023050280664039174,0.028028389269818356
230,0.023050280664039174,0.028148682785997834
231,0.023289143676101756,0.028148682785997834
232,0.023289143676101756,0.028268976302177312
233,0.02352800668816434,0.028268976302177312
234,0.02352800668816434,0.028629856850715747
235,0.023647438194195628,0.028629856850715747
236,0.023647438194195628,0.02899073739925418
237,0.02388630120625821,0.02899073739925418
238,0.02388630120625821,0.02911103091543366
239,0.024005732712289504,0.02911103091543366
240,0.024005732712289504,0.029231324431613137
241,0.024244595724352083,0.029231324431613137
242,0.024244595724352083,0.029351617947792615
243,0.024483458736414665,0.029351617947792615
244,0.024483458736414665,0.029712498496331046
245,0.024602890242445958,0.029712498496331046
246,0.024602890242445958,0.029953085528690002
247,0.024722321748477247,0.029953085528690002
248,0.024722321748477247,0.03007337904486948
249,0.02484175325450854,0.03007337904486948
250,0.02484175325450854,0.03019367256104896
251,0.02496118476053983,0.03019367256104896
252,0.02496118476053983,0.030313966077228437
253,0.025080616266571123,0.030313966077228437
254,0.025080616266571123,0.03079514014194635
255,0.025200047772602412,0.03079514014194635
256,0.025200047772602412,0.030915433658125827
257,0.025319479278633705,0.030915433658125827
258,0.025319479278633705,0.031035727174305305
259,0.025438910784664995,0.031035727174305305
260,0.025438910784664995,0.03127631420666426
261,0.025677773796727577,0.03127631420666426
262,0.025677773796727577,0.031396607722843736
263,0.025797205302758867,0.031396607722843736
264,0.025797205302758867,0.03151690123902322
265,0.02603606831482145,0.03151690123902322
266,0.02603606831482145,0.03163719475520269
267,0.026513794338946614,0.03163719475520269
268,0.026513794338946614,0.03187778178756165
269,0.026633225844977904,0.03187778178756165
270,0.026633225844977904,0.03199807530374113
271,0.02699152036307178,0.03199807530374113
272,0.02699152036307178,0.032118368819920605
273,0.02711095186910307,0.032118368819920605
274,0.02711095186910307,0.032238662336100087
275,0.02723038337513436,0.032238662336100087
276,0.02723038337513436,0.032719836400818
277,0.027827540905290816,0.032719836400818
278,0.027827540905290816,0.03308071694935643
279,0.0280664039173534,0.03308071694935643
280,0.0280664039173534,0.033201010465535905
281,0.028185835423384688,0.033201010465535905
282,0.028185835423384688,0.033321303981715386
283,0.028544129941478563,0.033321303981715386
284,0.028544129941478563,0.03344159749789486
285,0.028782992953541146,0.03344159749789486
286,0.028782992953541146,0.03368218453025382
287,0.028902424459572435,0.03368218453025382
288,0.028902424459572435,0.0338024780464333
289,0.029021855965603725,0.0338024780464333
290,0.029021855965603725,0.03392277156261277
291,0.029141287471635018,0.03392277156261277
292,0.029141287471635018,0.034043065078792255
293,0.029260718977666307,0.034043065078792255
294,0.029260718977666307,0.03416335859497173
295,0.0293801504836976,0.03416335859497173
296,0.0293801504836976,0.03428365211115121
297,0.02949958198972889,0.03428365211115121
298,0.02949958198972889,0.03464453265968964
299,0.029619013495760182,0.03464453265968964
300,0.029619013495760182,0.034764826175869123
301,0.029738445001791472,0.034764826175869123
302,0.029738445001791472,0.0348851196920486
303,0.029857876507822765,0.0348851196920486
304,0.029857876507822765,0.035125706724407554
305,0.029977308013854054,0.035125706724407554
306,0.029977308013854054,0.03524600024058703
307,0.030216171025916637,0.03524600024058703
308,0.030216171025916637,0.035486587272945985
309,0.03045503403797922,0.035486587272945985
310,0.03045503403797922,0.03572717430530494
311,0.030932760062104384,0.03572717430530494
312,0.030932760062104384,0.0359677613376639
313,0.031291054580198256,0.0359677613376639
314,0.031291054580198256,0.03644893540238181
315,0.031410486086229546,0.03644893540238181
316,0.031410486086229546,0.036689522434740766
317,0.031529917592260835,0.036689522434740766
318,0.031529917592260835,0.03680981595092025
319,0.03164934909829213,0.03680981595092025
320,0.03164934909829213,0.037050402983279204
321,0.03188821211035471,0.037050402983279204
322,0.03188821211035471,0.03729099001563816
323,0.032007643616386,0.03729099001563816
324,0.032007643616386,0.037772164080356066
325,0.032246506628448586,0.037772164080356066
326,0.032246506628448586,0.038133044628894504
327,0.032485369640511165,0.038133044628894504
328,0.032485369640511165,0.03825333814507398
329,0.032604801146542454,0.03825333814507398
330,0.032604801146542454,0.03837363166125346
331,0.03308252717066762,0.03837363166125346
332,0.03308252717066762,0.0392156862745098
333,0.033201958676698916,0.0392156862745098
334,0.033201958676698916,0.039696860339227716
335,0.033321390182730205,0.039696860339227716
336,0.033321390182730205,0.03981715385540719
337,0.033560253194792784,0.03981715385540719
338,0.033560253194792784,0.0402983279201251
339,0.03367968470082408,0.0402983279201251
340,0.03367968470082408,0.040418621436304585
341,0.03403797921891795,0.040418621436304585
342,0.03403797921891795,0.0419824371466378
343,0.034396273737011825,0.0419824371466378
344,0.034396273737011825,0.04210273066281727
345,0.034515705243043114,0.04210273066281727
346,0.034515705243043114,0.04222302417899675
347,0.034635136749074404,0.04222302417899675
348,0.034635136749074404,0.04234331769517623
349,0.0347545682551057,0.04234331769517623
350,0.0347545682551057,0.042583904727535184
351,0.03487399976113699,0.042583904727535184
352,0.03487399976113699,0.042704198243714665
353,0.03511286277319957,0.042704198243714665
354,0.03511286277319957,0.04330566582461205
355,0.03523229427923086,0.04330566582461205
356,0.03523229427923086,0.043786839889329965
357,0.035471157291293444,0.043786839889329965
358,0.035471157291293444,0.044147720437868396
359,0.03559058879732473,0.044147720437868396
360,0.03559058879732473,0.04438830747022735
361,0.03571002030335602,0.04438830747022735
362,0.03571002030335602,0.044508600986406834
363,0.03582945180938732,0.044508600986406834
364,0.03582945180938732,0.04462889450258631
365,0.0360683148214499,0.04462889450258631
366,0.0360683148214499,0.04474918801876579
367,0.03618774632748119,0.04474918801876579
368,0.03618774632748119,0.044989775051124746
369,0.036426609339543774,0.044989775051124746
370,0.036426609339543774,0.04547094911584266
371,0.03654604084557506,0.04547094911584266
372,0.03654604084557506,0.04559124263202213
373,0.03666547235160635,0.04559124263202213
374,0.03666547235160635,0.045711536148201615
375,0.03690433536366894,0.045711536148201615
376,0.03690433536366894,0.04595212318056057
377,0.03702376686970023,0.04595212318056057
378,0.03702376686970023,0.046072416696740046
379,0.03750149289382539,0.046072416696740046
380,0.03750149289382539,0.046313003729099
381,0.03762092439985668,0.046313003729099
382,0.03762092439985668,0.046433297245278476
383,0.03774035590588797,0.046433297245278476
384,0.03774035590588797,0.046794177793816914
385,0.03797921891795056,0.046794177793816914
386,0.03797921891795056,0.04691447130999639
387,0.038337513436044426,0.04691447130999639
388,0.038337513436044426,0.04703476482617587
389,0.03881523946016959,0.04703476482617587
390,0.03881523946016959,0.047155058342355345
391,0.039412396990326046,0.047155058342355345
392,0.039412396990326046,0.04727535185853483
393,0.03953182849635734,0.04727535185853483
394,0.03953182849635734,0.0473956453747143
395,0.03965126000238863,0.0473956453747143
396,0.03965126000238863,0.04775652592325274
397,0.03977069150841992,0.04775652592325274
398,0.03977069150841992,0.04823769998797065
399,0.0401289860265138,0.04823769998797065
400,0.0401289860265138,0.04859858053650908
401,0.040367849038576376,0.04859858053650908
402,0.040367849038576376,0.04883916756886804
403,0.04072614355667025,0.04883916756886804
404,0.04072614355667025,0.049079754601226995
405,0.04096500656873283,0.049079754601226995
406,0.04096500656873283,0.04932034163358595
407,0.04108443807476412,0.04932034163358595
408,0.04108443807476412,0.04956092866594491
409,0.041203869580795416,0.04956092866594491
410,0.041203869580795416,0.04968122218212438
411,0.041323301086826705,0.04968122218212438
412,0.041323301086826705,0.049801515698303864
413,0.04180102711095187,0.049801515698303864
414,0.04180102711095187,0.04992180921448334
415,0.04192045861698316,0.04992180921448334
416,0.04192045861698316,0.050162396246842295
417,0.042159321629045746,0.050162396246842295
418,0.042159321629045746,0.05040298327920125
419,0.042278753135077035,0.05040298327920125
420,0.042278753135077035,0.051245037892457594
421,0.042517616147139614,0.051245037892457594
422,0.042517616147139614,0.05148562492481655
423,0.042637047653170904,0.05148562492481655
424,0.042637047653170904,0.05160591844099603
425,0.04287591066523349,0.05160591844099603
426,0.04287591066523349,0.05196679898953446
427,0.04299534217126478,0.05196679898953446
428,0.04299534217126478,0.05220738602189342
429,0.04311477367729607,0.05220738602189342
430,0.04311477367729607,0.05268856008661133
431,0.043353636689358654,0.05268856008661133
432,0.043353636689358654,0.052808853602790806
433,0.04359249970142123,0.052808853602790806
434,0.04359249970142123,0.0534103211836882
435,0.04371193120745252,0.0534103211836882
436,0.04371193120745252,0.053530614699867675
437,0.04383136271348382,0.053530614699867675
438,0.04383136271348382,0.05401178876458559
439,0.04395079421951511,0.05401178876458559
440,0.04395079421951511,0.05461325634548298
441,0.0440702257255464,0.05461325634548298
442,0.0440702257255464,0.054733549861662456
443,0.044309088737608984,0.054733549861662456
444,0.044309088737608984,0.05485384337784194
445,0.04454795174967156,0.05485384337784194
446,0.04454795174967156,0.05497413689402141
447,0.04466738325570285,0.05497413689402141
448,0.04466738325570285,0.05509443041020089
449,0.04490624626776544,0.05509443041020089
450,0.04490624626776544,0.05533501744255984
451,0.04514510927982802,0.05533501744255984
452,0.04514510927982802,0.055455310958739325
453,0.04526454078585931,0.055455310958739325
454,0.04526454078585931,0.05569589799109828
455,0.04550340379792189,0.05569589799109828
456,0.04550340379792189,0.055816191507277756
457,0.04574226680998447,0.055816191507277756
458,0.04574226680998447,0.05593648502345724
459,0.04586169831601576,0.05593648502345724
460,0.04586169831601576,0.056658246120534106
461,0.04621999283410964,0.056658246120534106
462,0.04621999283410964,0.05701912666907254
463,0.04657828735220351,0.05701912666907254
464,0.04657828735220351,0.05725971370143149
465,0.0466977188582348,0.05725971370143149
466,0.0466977188582348,0.05738000721761097
467,0.04681715036426609,0.05738000721761097
468,0.04681715036426609,0.058101768314687836
469,0.04705601337632868,0.058101768314687836
470,0.04705601337632868,0.05870323589558523
471,0.04717544488235997,0.05870323589558523
472,0.04717544488235997,0.058823529411764705
473,0.047294876388391256,0.058823529411764705
474,0.047294876388391256,0.059545290508841574
475,0.04801146542457901,0.059545290508841574
476,0.04801146542457901,0.05978587754120053
477,0.0481308969306103,0.05978587754120053
478,0.0481308969306103,0.060026464573559486
479,0.048369759942672876,0.060026464573559486
480,0.048369759942672876,0.06026705160591844
481,0.04860862295473546,0.06026705160591844
482,0.04860862295473546,0.060748225670636355
483,0.04872805446076675,0.060748225670636355
484,0.04872805446076675,0.06086851918681583
485,0.049086348978860626,0.06086851918681583
486,0.049086348978860626,0.06207145434861061
487,0.049325211990923205,0.06207145434861061
488,0.049325211990923205,0.062191747864790085
489,0.049564075002985784,0.062191747864790085
490,0.049564075002985784,0.062672921929508
491,0.04968350650901708,0.062672921929508
492,0.04968350650901708,0.06279321544568747
493,0.04980293801504837,0.06279321544568747
494,0.04980293801504837,0.06327438951040538
495,0.04992236952107966,0.06327438951040538
496,0.04992236952107966,0.06351497654276435
497,0.05004180102711095,0.06351497654276435
498,0.05004180102711095,0.06363527005894383
499,0.050161232533142246,0.06363527005894383
500,0.050161232533142246,0.06411644412366173
501,0.050280664039173535,0.06411644412366173
502,0.050280664039173535,0.06423673763984121
503,0.050400095545204825,0.06423673763984121
504,0.050400095545204825,0.06447732467220017
505,0.05063895855726741,0.06447732467220017
506,0.05063895855726741,0.06471791170455912
507,0.0507583900632987,0.06471791170455912
508,0.0507583900632987,0.06495849873691809
509,0.05099725307536128,0.06495849873691809
510,0.05099725307536128,0.06519908576927703
511,0.051355547593455154,0.06519908576927703
512,0.051355547593455154,0.06580055335017443
513,0.051474979099486444,0.06580055335017443
514,0.051474979099486444,0.06604114038253338
515,0.05183327361758032,0.06604114038253338
516,0.05183327361758032,0.06640202093107181
517,0.05219156813567419,0.06640202093107181
518,0.05219156813567419,0.06664260796343077
519,0.05254986265376806,0.06664260796343077
520,0.05254986265376806,0.06688319499578972
521,0.05290815717186194,0.06688319499578972
522,0.05290815717186194,0.06712378202814868
523,0.05326645168995581,0.06712378202814868
524,0.05326645168995581,0.06736436906050763
525,0.053385883195987104,0.06736436906050763
526,0.053385883195987104,0.06844701070612294
527,0.05350531470201839,0.06844701070612294
528,0.05350531470201839,0.0697702393840972
529,0.054341335244237426,0.0697702393840972
530,0.054341335244237426,0.07013111993263563
531,0.05446076675026872,0.07013111993263563
532,0.05446076675026872,0.07037170696499459
533,0.0546996297623313,0.07037170696499459
534,0.0546996297623313,0.07061229399735354
535,0.05493849277439389,0.07061229399735354
536,0.05493849277439389,0.07073258751353302
537,0.05517735578645647,0.07073258751353302
538,0.05517735578645647,0.07097317454589197
539,0.055296787292487756,0.07097317454589197
540,0.055296787292487756,0.07109346806207145
541,0.05541621879851905,0.07109346806207145
542,0.05541621879851905,0.07121376157825093
543,0.05565508181058163,0.07121376157825093
544,0.05565508181058163,0.0719355226753278
545,0.05589394482264421,0.0719355226753278
546,0.05589394482264421,0.07217610970768676
547,0.0561328078347068,0.07217610970768676
548,0.0561328078347068,0.07229640322386624
549,0.056252239340738086,0.07229640322386624
550,0.056252239340738086,0.07241669674004571
551,0.05649110235280067,0.07241669674004571
552,0.05649110235280067,0.07289787080476362
553,0.057207691388988416,0.07289787080476362
554,0.057207691388988416,0.0730181643209431
555,0.05780484891914487,0.0730181643209431
556,0.05780484891914487,0.07313845783712258
557,0.05792428042517616,0.07313845783712258
558,0.05792428042517616,0.07325875135330205
559,0.058163143437238746,0.07325875135330205
560,0.058163143437238746,0.07349933838566101
561,0.058282574943270035,0.07349933838566101
562,0.058282574943270035,0.07373992541801996
563,0.0587603009673952,0.07373992541801996
564,0.0587603009673952,0.07422109948273788
565,0.059238026991520365,0.07422109948273788
566,0.059238026991520365,0.07434139299891736
567,0.059357458497551654,0.07434139299891736
568,0.059357458497551654,0.07446168651509684
569,0.059476890003582944,0.07446168651509684
570,0.059476890003582944,0.07494286057981475
571,0.05959632150961423,0.07494286057981475
572,0.05959632150961423,0.0751834476121737
573,0.05971575301564553,0.0751834476121737
574,0.05971575301564553,0.0757849151930711
575,0.05983518452167682,0.0757849151930711
576,0.05983518452167682,0.07638638277396849
577,0.05995461602770811,0.07638638277396849
578,0.05995461602770811,0.07662696980632744
579,0.0600740475337394,0.07662696980632744
580,0.0600740475337394,0.0773487309034043
581,0.06055177355786456,0.0773487309034043
582,0.06055177355786456,0.07746902441958378
583,0.06091006807595844,0.07746902441958378
584,0.06091006807595844,0.07758931793576326
585,0.06102949958198973,0.07758931793576326
586,0.06102949958198973,0.07770961145194274
587,0.06114893108802102,0.07770961145194274
588,0.06114893108802102,0.07782990496812221
589,0.061268362594052314,0.07782990496812221
590,0.061268362594052314,0.0784313725490196
591,0.061387794100083604,0.0784313725490196
592,0.061387794100083604,0.079032840129917
593,0.06150722560611489,0.079032840129917
594,0.06150722560611489,0.07915313364609647
595,0.06174608861817747,0.07915313364609647
596,0.06174608861817747,0.07927342716227595
597,0.06198495163024006,0.07927342716227595
598,0.06198495163024006,0.07939372067845543
599,0.06210438313627135,0.07939372067845543
600,0.06210438313627135,0.07963430771081438
601,0.06246267765436522,0.07963430771081438
602,0.06246267765436522,0.07975460122699386
603,0.06258210916039651,0.07975460122699386
604,0.06258210916039651,0.08035606880789126
605,0.06282097217245909,0.08035606880789126
606,0.06282097217245909,0.08107782990496812
607,0.06294040367849038,0.08107782990496812
608,0.06294040367849038,0.0811981234211476
609,0.06305983518452167,0.0811981234211476
610,0.06305983518452167,0.08131841693732708
611,0.06365699271467813,0.08131841693732708
612,0.06365699271467813,0.08155900396968603
613,0.06377642422070942,0.08155900396968603
614,0.06377642422070942,0.081799591002045
615,0.06413471873880329,0.081799591002045
616,0.06413471873880329,0.08191988451822446
617,0.06473187626895975,0.08191988451822446
618,0.06473187626895975,0.0822807650667629
619,0.06520960229308491,0.0822807650667629
620,0.06520960229308491,0.08240105858294237
621,0.06532903379911621,0.08240105858294237
622,0.06532903379911621,0.08288223264766029
623,0.0654484653051475,0.08288223264766029
624,0.0654484653051475,0.08312281968001925
625,0.06556789681117879,0.08312281968001925
626,0.06556789681117879,0.0833634067123782
627,0.06592619132927266,0.0833634067123782
628,0.06592619132927266,0.08348370022855768
629,0.06604562283530395,0.08348370022855768
630,0.06604562283530395,0.08360399374473716
631,0.06616505434133524,0.08360399374473716
632,0.06616505434133524,0.08372428726091663
633,0.06652334885942912,0.08372428726091663
634,0.06652334885942912,0.0839648742932756
635,0.06688164337752299,0.0839648742932756
636,0.06688164337752299,0.08468663539035245
637,0.06700107488355428,0.08468663539035245
638,0.06700107488355428,0.08516780945507037
639,0.06712050638958557,0.08516780945507037
640,0.06712050638958557,0.08528810297124985
641,0.06723993789561686,0.08528810297124985
642,0.06723993789561686,0.08564898351978828
643,0.06747880090767945,0.08564898351978828
644,0.06747880090767945,0.08576927703596776
645,0.06759823241371074,0.08576927703596776
646,0.06759823241371074,0.08588957055214724
647,0.06771766391974203,0.08588957055214724
648,0.06771766391974203,0.08600986406832671
649,0.0680759584378359,0.08600986406832671
650,0.0680759584378359,0.08613015758450619
651,0.06843425295592978,0.08613015758450619
652,0.06843425295592978,0.08637074461686516
653,0.06867311596799236,0.08637074461686516
654,0.06867311596799236,0.0866113316492241
655,0.06879254747402365,0.0866113316492241
656,0.06879254747402365,0.08673162516540359
657,0.06891197898005494,0.08673162516540359
658,0.06891197898005494,0.08685191868158307
659,0.06903141048608623,0.08685191868158307
660,0.06903141048608623,0.08709250571394202
661,0.06915084199211752,0.08709250571394202
662,0.06915084199211752,0.0872127992301215
663,0.06927027349814881,0.0872127992301215
664,0.06927027349814881,0.08745338626248045
665,0.06998686253433656,0.08745338626248045
666,0.06998686253433656,0.08769397329483941
667,0.07010629404036785,0.08769397329483941
668,0.07010629404036785,0.08793456032719836
669,0.07022572554639914,0.08793456032719836
670,0.07022572554639914,0.08805485384337784
671,0.07046458855846172,0.08805485384337784
672,0.07046458855846172,0.08829544087573679
673,0.07058402006449302,0.08829544087573679
674,0.07058402006449302,0.08865632142427524
675,0.07070345157052431,0.08865632142427524
676,0.07070345157052431,0.0887766149404547
677,0.0708228830765556,0.0887766149404547
678,0.0708228830765556,0.08889690845663419
679,0.07106174608861818,0.08889690845663419
680,0.07106174608861818,0.08913749548899315
681,0.07130060910068076,0.08913749548899315
682,0.07130060910068076,0.08925778900517262
683,0.07142004060671205,0.08925778900517262
684,0.07142004060671205,0.0893780825213521
685,0.07153947211274334,0.0893780825213521
686,0.07153947211274334,0.08949837603753158
687,0.07177833512480593,0.08949837603753158
688,0.07177833512480593,0.08997955010224949
689,0.07189776663083722,0.08997955010224949
690,0.07189776663083722,0.09022013713460844
691,0.0721366296428998,0.09022013713460844
692,0.0721366296428998,0.09094189823168532
693,0.07225606114893109,0.09094189823168532
694,0.07225606114893109,0.09106219174786478
695,0.07249492416099367,0.09106219174786478
696,0.07249492416099367,0.09118248526404427
